   26.702881   -8.863436e-03
   26.733398   -8.842453e-03
   26.763916   -8.821636e-03
   26.794434   -8.800919e-03
   26.824951   -8.780236e-03
   26.855469   -8.759523e-03
   26.885986   -8.738717e-03
   26.916504   -8.717758e-03
   26.947021   -8.696590e-03
   26.977539   -8.675159e-03
   27.008057   -8.653416e-03
   27.038574   -8.631316e-03
   27.069092   -8.608818e-03
   27.099609   -8.585887e-03
   27.130127   -8.562495e-03
   27.160645   -8.538616e-03
   27.191162   -8.514235e-03
   27.221680   -8.489337e-03
   27.252197   -8.463918e-03
   27.282715   -8.437978e-03
   27.313232   -8.411523e-03
   27.343750   -8.384566e-03
   27.374268   -8.357125e-03
   27.404785   -8.329224e-03
   27.435303   -8.300892e-03
   27.465820   -8.272164e-03
   27.496338   -8.243079e-03
   27.526855   -8.213681e-03
   27.557373   -8.184017e-03
   27.587891   -8.154138e-03
   27.618408   -8.124099e-03
   27.648926   -8.093955e-03
   27.679443   -8.063766e-03
   27.709961   -8.033591e-03
   27.740479   -8.003491e-03
   27.770996   -7.973527e-03
   27.801514   -7.943760e-03
   27.832031   -7.914249e-03
   27.862549   -7.885053e-03
   27.893066   -7.856229e-03
   27.923584   -7.827830e-03
   27.954102   -7.799907e-03
   27.984619   -7.772507e-03
   28.015137   -7.745675e-03
   28.045654   -7.719449e-03
   28.076172   -7.693864e-03
   28.106689   -7.668949e-03
   28.137207   -7.644730e-03
   28.167725   -7.621224e-03
   28.198242   -7.598447e-03
   28.228760   -7.576404e-03
   28.259277   -7.555098e-03
   28.289795   -7.534526e-03
   28.320312   -7.514677e-03
   28.350830   -7.495536e-03
   28.381348   -7.477083e-03
   28.411865   -7.459292e-03
   28.442383   -7.442131e-03
   28.472900   -7.425564e-03
   28.503418   -7.409553e-03
   28.533936   -7.394051e-03
   28.564453   -7.379012e-03
   28.594971   -7.364385e-03
   28.625488   -7.350115e-03
   28.656006   -7.336148e-03
   28.686523   -7.322425e-03
   28.717041   -7.308887e-03
   28.747559   -7.295476e-03
   28.778076   -7.282132e-03
   28.808594   -7.268796e-03
   28.839111   -7.255409e-03
   28.869629   -7.241917e-03
   28.900146   -7.228264e-03
   28.930664   -7.214398e-03
   28.961182   -7.200271e-03
   28.991699   -7.185836e-03
   29.022217   -7.171054e-03
   29.052734   -7.155885e-03
   29.083252   -7.140297e-03
   29.113770   -7.124262e-03
