1.827000   0.00350899   -0.0153972
1.830000   0.00343753   -0.0150581
1.833000   0.0033674   -0.0147259
1.836000   0.00329856   -0.0144005
1.839000   0.003231   -0.0140817
1.842000   0.00316471   -0.0137695
1.845000   0.00309964   -0.0134638
1.848000   0.0030358   -0.0131643
1.851000   0.00297315   -0.012871
1.854000   0.00291168   -0.0125838
1.857000   0.00285137   -0.0123025
1.860000   0.0027922   -0.0120271
1.863000   0.00273415   -0.0117574
1.866000   0.0026772   -0.0114933
1.869000   0.00262133   -0.0112348
1.872000   0.00256652   -0.0109816
1.875000   0.00251277   -0.0107338
1.878000   0.00246004   -0.0104912
1.881000   0.00240832   -0.0102536
1.884000   0.0023576   -0.0100211
1.887000   0.00230785   -0.00979349
1.890000   0.00225907   -0.0095707
1.893000   0.00221123   -0.00935262
1.896000   0.00216431   -0.00913918
1.899000   0.00211831   -0.00893028
1.902000   0.00207321   -0.00872583
1.905000   0.00202898   -0.00852575
1.908000   0.00198563   -0.00832995
1.911000   0.00194312   -0.00813835
1.914000   0.00190144   -0.00795085
1.917000   0.00186059   -0.0077674
1.920000   0.00182055   -0.00758789
1.923000   0.00178129   -0.00741226
1.926000   0.00174282   -0.00724043
1.929000   0.0017051   -0.00707232
1.932000   0.00166814   -0.00690786
1.935000   0.00163192   -0.00674698
1.938000   0.00159642   -0.0065896
1.941000   0.00156163   -0.00643565
1.944000   0.00152754   -0.00628507
1.947000   0.00149414   -0.00613778
1.950000   0.00146141   -0.00599373
1.953000   0.00142934   -0.00585284
1.956000   0.00139791   -0.00571506
1.959000   0.00136713   -0.00558031
1.962000   0.00133697   -0.00544854
1.965000   0.00130743   -0.00531968
1.968000   0.00127849   -0.00519368
1.971000   0.00125014   -0.00507048
1.974000   0.00122237   -0.00495002
1.977000   0.00119518   -0.00483225
1.980000   0.00116854   -0.0047171
1.983000   0.00114245   -0.00460453
1.986000   0.0011169   -0.00449448
1.989000   0.00109188   -0.0043869
1.992000   0.00106738   -0.00428173
1.995000   0.00104339   -0.00417894
1.998000   0.00101989   -0.00407846
